ts_unix_ms,ok,status_code,latency_ms,error
1779547226892,1,200,30.631,
1779547226895,1,200,14.247,
1779547226896,1,200,14.983,
1779547226896,1,200,14.362,
1779547226897,1,200,24.876,
1779547226899,1,200,16.624,
1779547226900,1,200,21.999,
1779547226900,1,200,8.641,
1779547226901,1,200,14.823,
1779547226901,1,200,13.206,
1779547226901,1,200,10.040,
1779547226903,1,200,15.679,
1779547226903,1,200,12.468,
1779547226904,1,200,15.487,
1779547226904,1,200,8.754,
1779547226905,1,200,26.920,
1779547226906,1,200,16.713,
1779547226907,1,200,24.714,
1779547226910,1,200,9.528,
1779547226911,1,200,6.260,
1779547226913,1,200,16.270,
1779547226914,1,200,12.462,
1779547226914,1,200,13.503,
1779547226914,1,200,8.483,
1779547226915,1,200,19.584,
1779547226916,1,200,16.461,
1779547226917,1,200,16.999,
1779547226917,1,200,6.924,
1779547226918,1,200,14.151,
1779547226918,1,200,15.458,
1779547226920,1,200,6.063,
1779547226921,1,200,17.188,
1779547226921,1,200,20.618,
1779547226922,1,200,25.627,
1779547226923,1,200,17.947,
1779547226925,1,200,18.240,
1779547226925,1,200,7.185,
1779547226928,1,200,11.965,
1779547226929,1,200,14.192,
1779547226929,1,200,6.819,
1779547226930,1,200,9.104,
1779547226930,1,200,9.070,
1779547226932,1,200,8.875,
1779547226934,1,200,13.992,
1779547226935,1,200,17.758,
1779547226938,1,200,12.997,
1779547226939,1,200,21.104,
1779547226939,1,200,28.317,
1779547226940,1,200,14.698,
1779547226941,1,200,11.597,
1779547226941,1,200,13.482,
1779547226942,1,200,26.843,
1779547226942,1,200,12.292,
1779547226943,1,200,29.673,
1779547226944,1,200,8.675,
1779547226944,1,200,25.618,
1779547226945,1,200,12.889,
1779547226946,1,200,7.983,
1779547226948,1,200,9.089,
1779547226949,1,200,5.523,
1779547226949,1,200,20.545,
1779547226950,1,200,36.567,
1779547226952,1,200,10.202,
1779547226954,1,200,14.745,
1779547226954,1,200,10.315,
1779547226955,1,200,21.165,
1779547226956,1,200,14.112,
1779547226957,1,200,13.753,
1779547226960,1,200,10.858,
1779547226960,1,200,14.329,
1779547226961,1,200,13.205,
1779547226961,1,200,21.254,
1779547226962,1,200,19.984,
1779547226962,1,200,17.152,
1779547226963,1,200,8.792,
1779547226963,1,200,13.858,
1779547226964,1,200,7.680,
1779547226965,1,200,13.669,
1779547226966,1,200,12.091,
1779547226967,1,200,5.611,
1779547226968,1,200,27.214,
1779547226969,1,200,13.373,
1779547226970,1,200,9.748,
1779547226971,1,200,14.571,
1779547226971,1,200,21.124,
1779547226972,1,200,4.528,
1779547226973,1,200,12.961,
1779547226974,1,200,11.414,
1779547226974,1,200,10.344,
1779547226975,1,200,44.185,
1779547226977,1,200,13.230,
1779547226977,1,200,15.974,
1779547226977,1,200,11.160,
1779547226978,1,200,12.794,
1779547226979,1,200,5.874,
1779547226982,1,200,10.147,
1779547226982,1,200,10.991,
1779547226983,1,200,19.839,
1779547226983,1,200,13.454,
1779547226984,1,200,22.801,
1779547226985,1,200,7.870,
1779547226986,1,200,9.742,
1779547226987,1,200,18.385,
1779547226989,1,200,13.887,
1779547226989,1,200,5.968,
1779547226990,1,200,12.779,
1779547226991,1,200,8.541,
1779547226991,1,200,17.631,
1779547226992,1,200,12.760,
1779547226993,1,200,18.438,
1779547226994,1,200,7.503,
1779547226994,1,200,26.370,
1779547226995,1,200,4.189,
1779547226996,1,200,17.635,
1779547226997,1,200,25.670,
1779547226998,1,200,9.422,
1779547226999,1,200,14.983,
1779547227001,1,200,10.619,
1779547227003,1,200,9.710,
1779547227004,1,200,7.115,
1779547227005,1,200,13.331,
1779547227005,1,200,12.921,
1779547227006,1,200,11.039,
1779547227007,1,200,17.356,
1779547227007,1,200,9.279,
1779547227008,1,200,25.118,
1779547227008,1,200,13.922,
1779547227009,1,200,15.072,
1779547227010,1,200,14.100,
1779547227010,1,200,23.339,
1779547227011,1,200,28.185,
1779547227012,1,200,27.219,
1779547227013,1,200,12.466,
1779547227014,1,200,11.629,
1779547227015,1,200,6.834,
1779547227015,1,200,6.837,
1779547227016,1,200,16.622,
1779547227016,1,200,10.261,
1779547227018,1,200,8.690,
1779547227020,1,200,15.167,
1779547227020,1,200,5.966,
1779547227023,1,200,15.837,
1779547227023,1,200,17.996,
1779547227024,1,200,14.076,
1779547227025,1,200,17.375,
1779547227025,1,200,21.311,
1779547227026,1,200,14.305,
1779547227028,1,200,11.814,
1779547227029,1,200,4.332,
1779547227029,1,200,11.243,
1779547227030,1,200,19.002,
1779547227030,1,200,15.096,
1779547227031,1,200,15.576,
1779547227032,1,200,16.480,
1779547227033,1,200,22.684,
1779547227033,1,200,19.889,
1779547227034,1,200,11.444,
1779547227036,1,200,6.531,
1779547227036,1,200,15.920,
1779547227038,1,200,15.096,
1779547227038,1,200,8.260,
1779547227040,1,200,11.409,
1779547227041,1,200,16.521,
1779547227042,1,200,12.076,
1779547227043,1,200,7.120,
1779547227045,1,200,24.692,
1779547227045,1,200,13.060,
1779547227045,1,200,9.262,
1779547227046,1,200,19.736,
1779547227047,1,200,13.442,
1779547227047,1,200,15.650,
1779547227047,1,200,13.220,
1779547227048,1,200,19.500,
1779547227048,1,200,15.311,
1779547227050,1,200,8.385,
1779547227051,1,200,25.278,
1779547227053,1,200,8.379,
1779547227053,1,200,14.769,
1779547227054,1,200,11.014,
1779547227054,1,200,7.527,
1779547227056,1,200,9.584,
1779547227056,1,200,15.943,
1779547227058,1,200,17.070,
1779547227060,1,200,14.737,
1779547227060,1,200,12.916,
1779547227061,1,200,8.441,
1779547227062,1,200,15.179,
1779547227063,1,200,8.765,
1779547227064,1,200,25.485,
1779547227065,1,200,14.243,
1779547227065,1,200,10.986,
1779547227066,1,200,20.146,
1779547227066,1,200,18.395,
1779547227067,1,200,13.997,
1779547227068,1,200,8.068,
1779547227069,1,200,21.781,
1779547227072,1,200,7.946,
1779547227072,1,200,21.128,
1779547227073,1,200,11.443,
1779547227074,1,200,17.346,
1779547227074,1,200,7.555,
1779547227075,1,200,16.021,
1779547227078,1,200,10.723,
1779547227079,1,200,19.240,
1779547227080,1,200,17.677,
1779547227081,1,200,9.001,
1779547227081,1,200,25.176,
1779547227081,1,200,8.539,
1779547227082,1,200,8.268,
1779547227082,1,200,16.989,
1779547227083,1,200,11.487,
1779547227084,1,200,9.918,
1779547227084,1,200,19.649,
1779547227086,1,200,23.468,
1779547227087,1,200,11.965,
1779547227087,1,200,18.605,
1779547227088,1,200,6.916,
1779547227088,1,200,9.388,
1779547227089,1,200,23.185,
1779547227090,1,200,12.326,
1779547227091,1,200,21.268,
1779547227092,1,200,9.866,
1779547227093,1,200,8.575,
1779547227094,1,200,7.969,
1779547227094,1,200,12.460,
1779547227095,1,200,12.651,
1779547227096,1,200,15.104,
1779547227097,1,200,12.688,
1779547227098,1,200,11.116,
1779547227098,1,200,17.999,
1779547227100,1,200,13.030,
1779547227100,1,200,10.037,
1779547227101,1,200,7.505,
1779547227103,1,200,19.912,
1779547227104,1,200,9.623,
1779547227105,1,200,14.219,
1779547227106,1,200,16.790,
1779547227106,1,200,7.520,
1779547227106,1,200,18.575,
1779547227107,1,200,7.304,
1779547227108,1,200,11.315,
1779547227109,1,200,11.703,
1779547227111,1,200,10.518,
1779547227111,1,200,18.268,
1779547227112,1,200,8.524,
1779547227112,1,200,18.063,
1779547227112,1,200,20.200,
1779547227114,1,200,7.781,
1779547227115,1,200,4.004,
1779547227115,1,200,3.735,
1779547227116,1,200,27.361,
1779547227117,1,200,11.618,
1779547227118,1,200,6.774,
1779547227119,1,200,11.797,
1779547227120,1,200,10.383,
1779547227121,1,200,14.095,
1779547227121,1,200,13.112,
1779547227122,1,200,9.472,
1779547227123,1,200,17.670,
1779547227123,1,200,18.927,
1779547227124,1,200,8.348,
1779547227125,1,200,12.450,
1779547227128,1,200,4.782,
1779547227128,1,200,12.253,
1779547227128,1,200,27.183,
1779547227130,1,200,9.928,
1779547227131,1,200,34.668,
1779547227132,1,200,17.223,
1779547227133,1,200,12.927,
1779547227133,1,200,11.786,
1779547227134,1,200,15.486,
1779547227134,1,200,20.201,
1779547227135,1,200,15.446,
1779547227135,1,200,7.177,
1779547227136,1,200,14.743,
1779547227138,1,200,9.726,
1779547227140,1,200,17.051,
1779547227141,1,200,10.119,
1779547227141,1,200,16.127,
1779547227141,1,200,10.266,
1779547227142,1,200,7.526,
1779547227143,1,200,11.187,
1779547227144,1,200,20.247,
1779547227145,1,200,6.427,
1779547227145,1,200,17.691,
1779547227146,1,200,28.267,
1779547227147,1,200,11.931,
1779547227148,1,200,14.459,
1779547227150,1,200,8.028,
1779547227150,1,200,13.669,
1779547227151,1,200,15.276,
1779547227152,1,200,18.995,
1779547227152,1,200,19.195,
1779547227153,1,200,11.831,
1779547227154,1,200,13.353,
1779547227154,1,200,10.865,
1779547227155,1,200,8.280,
1779547227156,1,200,11.167,
1779547227158,1,200,12.811,
1779547227158,1,200,8.451,
1779547227159,1,200,14.741,
1779547227160,1,200,18.566,
1779547227160,1,200,19.804,
1779547227161,1,200,8.342,
1779547227162,1,200,14.177,
1779547227163,1,200,11.931,
1779547227163,1,200,17.633,
1779547227164,1,200,6.406,
1779547227165,1,200,9.674,
1779547227165,1,200,4.852,
1779547227167,1,200,7.589,
1779547227168,1,200,11.314,
1779547227168,1,200,14.291,
1779547227169,1,200,15.970,
1779547227170,1,200,11.433,
1779547227170,1,200,17.884,
1779547227170,1,200,16.066,
1779547227172,1,200,8.442,
1779547227173,1,200,10.391,
1779547227173,1,200,23.216,
1779547227175,1,200,4.948,
1779547227175,1,200,9.524,
1779547227175,1,200,14.749,
1779547227177,1,200,17.999,
1779547227177,1,200,14.532,
1779547227180,1,200,15.227,
1779547227181,1,200,13.204,
1779547227181,1,200,13.291,
1779547227183,1,200,12.739,
1779547227183,1,200,8.428,
1779547227184,1,200,8.582,
1779547227184,1,200,20.256,
1779547227185,1,200,10.341,
1779547227185,1,200,13.414,
1779547227186,1,200,18.107,
1779547227187,1,200,9.575,
1779547227187,1,200,18.157,
1779547227187,1,200,13.979,
1779547227188,1,200,17.411,
1779547227189,1,200,8.133,
1779547227189,1,200,6.112,
1779547227191,1,200,18.447,
1779547227193,1,200,11.476,
1779547227194,1,200,8.879,
1779547227194,1,200,8.232,
1779547227195,1,200,10.778,
1779547227196,1,200,11.546,
1779547227197,1,200,20.109,
1779547227199,1,200,16.162,
1779547227200,1,200,12.474,
1779547227200,1,200,20.259,
1779547227203,1,200,8.365,
1779547227205,1,200,7.729,
1779547227205,1,200,16.133,
1779547227206,1,200,20.565,
1779547227206,1,200,12.354,
1779547227207,1,200,20.631,
1779547227208,1,200,16.250,
1779547227208,1,200,20.029,
1779547227209,1,200,13.619,
1779547227209,1,200,12.887,
1779547227209,1,200,16.428,
1779547227211,1,200,23.543,
1779547227211,1,200,21.792,
1779547227212,1,200,11.744,
1779547227212,1,200,7.242,
1779547227212,1,200,13.711,
1779547227215,1,200,8.363,
1779547227216,1,200,7.947,
1779547227216,1,200,11.595,
1779547227217,1,200,17.478,
1779547227217,1,200,8.891,
1779547227219,1,200,7.735,
1779547227220,1,200,13.722,
1779547227220,1,200,17.278,
1779547227221,1,200,12.362,
1779547227223,1,200,11.789,
1779547227223,1,200,16.116,
1779547227225,1,200,9.476,
1779547227226,1,200,13.827,
1779547227226,1,200,8.979,
1779547227227,1,200,14.274,
1779547227229,1,200,16.715,
1779547227230,1,200,8.342,
1779547227230,1,200,9.579,
1779547227230,1,200,13.236,
1779547227231,1,200,11.276,
1779547227232,1,200,12.458,
1779547227232,1,200,17.208,
1779547227232,1,200,23.204,
1779547227233,1,200,8.100,
1779547227234,1,200,18.006,
1779547227236,1,200,10.088,
1779547227236,1,200,13.611,
1779547227237,1,200,9.867,
1779547227238,1,200,14.384,
1779547227240,1,200,7.740,
1779547227240,1,200,7.219,
1779547227241,1,200,33.138,
1779547227243,1,200,4.898,
1779547227243,1,200,11.981,
1779547227244,1,200,14.230,
1779547227245,1,200,10.569,
1779547227247,1,200,14.938,
1779547227247,1,200,17.494,
1779547227248,1,200,15.343,
1779547227248,1,200,12.046,
1779547227249,1,200,8.465,
1779547227249,1,200,19.012,
1779547227250,1,200,23.416,
1779547227252,1,200,10.862,
1779547227252,1,200,12.555,
1779547227254,1,200,10.567,
1779547227256,1,200,12.771,
1779547227256,1,200,27.057,
1779547227256,1,200,20.316,
1779547227257,1,200,11.977,
1779547227258,1,200,15.152,
1779547227259,1,200,11.353,
1779547227260,1,200,11.545,
1779547227261,1,200,24.096,
1779547227262,1,200,15.078,
1779547227263,1,200,10.840,
1779547227264,1,200,15.923,
1779547227264,1,200,9.597,
1779547227266,1,200,7.455,
1779547227266,1,200,16.372,
1779547227267,1,200,7.948,
1779547227268,1,200,15.489,
1779547227269,1,200,7.666,
1779547227270,1,200,21.142,
1779547227271,1,200,14.390,
1779547227272,1,200,7.906,
1779547227273,1,200,6.690,
1779547227273,1,200,16.764,
1779547227274,1,200,17.991,
1779547227274,1,200,7.432,
1779547227275,1,200,10.608,
1779547227276,1,200,15.951,
1779547227277,1,200,14.417,
1779547227278,1,200,16.272,
1779547227279,1,200,12.852,
1779547227279,1,200,6.422,
1779547227280,1,200,8.589,
1779547227281,1,200,12.592,
1779547227282,1,200,9.057,
1779547227282,1,200,5.809,
1779547227284,1,200,33.815,
1779547227284,1,200,16.633,
1779547227285,1,200,10.029,
1779547227285,1,200,28.014,
1779547227285,1,200,14.658,
1779547227286,1,200,12.493,
1779547227287,1,200,9.443,
1779547227289,1,200,9.793,
1779547227291,1,200,5.266,
1779547227292,1,200,13.572,
1779547227292,1,200,9.530,
1779547227293,1,200,23.352,
1779547227294,1,200,9.362,
1779547227295,1,200,9.772,
1779547227296,1,200,17.386,
1779547227296,1,200,14.996,
1779547227298,1,200,17.228,
1779547227298,1,200,23.614,
1779547227298,1,200,11.251,
1779547227299,1,200,14.852,
1779547227299,1,200,7.802,
1779547227300,1,200,4.034,
1779547227302,1,200,4.128,
1779547227302,1,200,17.059,
1779547227303,1,200,8.787,
1779547227304,1,200,19.250,
1779547227305,1,200,11.890,
1779547227306,1,200,7.970,
1779547227307,1,200,24.881,
1779547227309,1,200,17.098,
1779547227309,1,200,19.715,
1779547227310,1,200,7.660,
1779547227311,1,200,11.992,
1779547227311,1,200,11.159,
1779547227313,1,200,10.187,
1779547227314,1,200,3.015,
1779547227315,1,200,10.427,
1779547227315,1,200,18.638,
1779547227316,1,200,16.654,
1779547227317,1,200,11.650,
1779547227317,1,200,25.069,
1779547227319,1,200,7.489,
1779547227320,1,200,24.219,
1779547227321,1,200,12.351,
1779547227321,1,200,14.669,
1779547227322,1,200,24.111,
1779547227323,1,200,6.475,
1779547227324,1,200,13.886,
1779547227324,1,200,7.346,
1779547227326,1,200,10.868,
1779547227326,1,200,19.887,
1779547227327,1,200,12.330,
1779547227328,1,200,13.967,
1779547227328,1,200,19.163,
1779547227330,1,200,13.545,
1779547227330,1,200,11.325,
1779547227331,1,200,29.053,
1779547227331,1,200,10.095,
1779547227333,1,200,19.713,
1779547227333,1,200,9.490,
1779547227335,1,200,8.568,
1779547227337,1,200,12.172,
1779547227337,1,200,16.167,
1779547227338,1,200,10.125,
1779547227338,1,200,12.045,
1779547227339,1,200,15.975,
1779547227340,1,200,8.985,
1779547227341,1,200,14.747,
1779547227341,1,200,19.449,
1779547227342,1,200,22.447,
1779547227342,1,200,11.095,
1779547227343,1,200,3.324,
1779547227345,1,200,12.002,
1779547227346,1,200,17.440,
1779547227346,1,200,10.636,
1779547227346,1,200,8.591,
1779547227348,1,200,18.411,
1779547227349,1,200,19.040,
1779547227350,1,200,17.059,
1779547227350,1,200,9.017,
1779547227351,1,200,12.139,
1779547227352,1,200,5.639,
1779547227354,1,200,10.435,
1779547227354,1,200,17.267,
1779547227355,1,200,17.923,
1779547227357,1,200,10.031,
1779547227357,1,200,11.857,
1779547227359,1,200,7.325,
1779547227360,1,200,9.680,
1779547227360,1,200,15.081,
1779547227361,1,200,20.282,
1779547227362,1,200,19.268,
1779547227362,1,200,12.934,
1779547227363,1,200,8.023,
1779547227364,1,200,6.667,
1779547227364,1,200,12.640,
1779547227365,1,200,27.010,
1779547227366,1,200,5.267,
1779547227366,1,200,4.587,
1779547227367,1,200,8.379,
1779547227369,1,200,15.502,
1779547227370,1,200,21.592,
1779547227371,1,200,5.684,
1779547227371,1,200,29.288,
1779547227373,1,200,8.524,
1779547227373,1,200,7.482,
1779547227373,1,200,19.542,
1779547227374,1,200,12.960,
1779547227375,1,200,25.049,
1779547227375,1,200,18.932,
1779547227376,1,200,11.274,
1779547227377,1,200,5.970,
1779547227379,1,200,11.800,
1779547227379,1,200,16.008,
1779547227383,1,200,5.925,
1779547227383,1,200,16.528,
1779547227384,1,200,11.323,
1779547227384,1,200,10.914,
1779547227385,1,200,10.874,
1779547227385,1,200,15.897,
1779547227385,1,200,25.249,
1779547227386,1,200,10.957,
1779547227387,1,200,24.597,
1779547227387,1,200,11.408,
1779547227388,1,200,8.982,
1779547227389,1,200,19.452,
1779547227390,1,200,15.194,
1779547227391,1,200,11.800,
1779547227393,1,200,19.035,
1779547227393,1,200,10.066,
1779547227394,1,200,9.951,
1779547227397,1,200,14.189,
1779547227398,1,200,11.471,
1779547227399,1,200,14.626,
1779547227400,1,200,13.566,
1779547227401,1,200,15.700,
1779547227401,1,200,17.034,
1779547227401,1,200,13.111,
1779547227402,1,200,16.143,
1779547227402,1,200,9.304,
1779547227403,1,200,31.748,
1779547227404,1,200,13.504,
1779547227404,1,200,13.435,
1779547227406,1,200,11.491,
1779547227406,1,200,12.971,
1779547227407,1,200,17.443,
1779547227407,1,200,8.759,
1779547227408,1,200,4.644,
1779547227410,1,200,22.743,
1779547227412,1,200,8.284,
1779547227412,1,200,12.974,
1779547227413,1,200,11.163,
1779547227415,1,200,14.273,
1779547227416,1,200,9.838,
1779547227416,1,200,11.830,
1779547227417,1,200,15.793,
1779547227418,1,200,16.661,
1779547227419,1,200,21.916,
1779547227419,1,200,12.140,
1779547227420,1,200,12.026,
1779547227421,1,200,15.339,
1779547227422,1,200,9.813,
1779547227423,1,200,7.641,
1779547227423,1,200,23.393,
1779547227425,1,200,18.012,
1779547227425,1,200,15.266,
1779547227426,1,200,8.661,
1779547227426,1,200,13.009,
1779547227427,1,200,15.595,
1779547227429,1,200,13.058,
1779547227429,1,200,9.043,
1779547227431,1,200,28.698,
1779547227432,1,200,8.064,
1779547227433,1,200,13.870,
1779547227434,1,200,15.720,
1779547227435,1,200,18.419,
1779547227435,1,200,12.759,
1779547227436,1,200,17.119,
1779547227437,1,200,13.706,
1779547227438,1,200,13.545,
1779547227439,1,200,10.171,
1779547227440,1,200,7.908,
1779547227442,1,200,8.420,
1779547227443,1,200,15.311,
1779547227444,1,200,17.968,
1779547227444,1,200,14.787,
1779547227445,1,200,10.196,
1779547227447,1,200,25.011,
1779547227447,1,200,16.309,
1779547227448,1,200,12.349,
1779547227449,1,200,15.499,
1779547227449,1,200,23.638,
1779547227450,1,200,10.718,
1779547227451,1,200,8.739,
1779547227452,1,200,15.251,
1779547227453,1,200,14.276,
1779547227454,1,200,19.102,
1779547227454,1,200,15.109,
1779547227455,1,200,6.330,
1779547227457,1,200,4.688,
1779547227457,1,200,8.950,
1779547227459,1,200,7.612,
1779547227460,1,200,12.542,
1779547227461,1,200,8.150,
1779547227462,1,200,16.903,
1779547227463,1,200,36.951,
1779547227463,1,200,18.808,
1779547227464,1,200,13.632,
1779547227465,1,200,21.280,
1779547227466,1,200,23.870,
1779547227468,1,200,21.706,
1779547227469,1,200,13.513,
1779547227469,1,200,15.443,
1779547227470,1,200,9.552,
1779547227471,1,200,21.766,
1779547227472,1,200,15.427,
1779547227473,1,200,13.551,
1779547227473,1,200,13.247,
1779547227474,1,200,11.579,
1779547227475,1,200,21.227,
1779547227476,1,200,13.433,
1779547227478,1,200,12.393,
1779547227478,1,200,11.732,
1779547227478,1,200,14.403,
1779547227480,1,200,7.764,
1779547227481,1,200,12.376,
1779547227481,1,200,10.609,
1779547227481,1,200,18.254,
1779547227483,1,200,8.847,
1779547227483,1,200,11.050,
1779547227484,1,200,3.377,
1779547227486,1,200,16.864,
1779547227487,1,200,29.221,
1779547227487,1,200,14.069,
1779547227488,1,200,10.027,
1779547227489,1,200,7.985,
1779547227490,1,200,13.463,
1779547227490,1,200,7.286,
1779547227491,1,200,9.892,
1779547227492,1,200,20.952,
1779547227492,1,200,5.325,
1779547227493,1,200,11.604,
1779547227494,1,200,6.727,
1779547227495,1,200,12.375,
1779547227496,1,200,17.652,
1779547227497,1,200,12.962,
1779547227498,1,200,8.807,
1779547227500,1,200,13.155,
1779547227500,1,200,3.641,
1779547227501,1,200,8.030,
1779547227502,1,200,10.817,
1779547227502,1,200,7.919,
1779547227504,1,200,13.400,
1779547227505,1,200,12.805,
1779547227506,1,200,36.438,
1779547227506,1,200,14.443,
1779547227508,1,200,29.496,
1779547227509,1,200,5.218,
1779547227509,1,200,13.272,
1779547227510,1,200,20.183,
1779547227510,1,200,23.373,
1779547227512,1,200,11.214,
1779547227512,1,200,12.695,
1779547227515,1,200,6.987,
1779547227515,1,200,3.061,
1779547227516,1,200,9.627,
1779547227516,1,200,15.568,
1779547227517,1,200,19.134,
1779547227517,1,200,8.372,
1779547227518,1,200,22.928,
1779547227520,1,200,10.297,
1779547227521,1,200,18.552,
1779547227521,1,200,11.458,
1779547227522,1,200,19.343,
1779547227523,1,200,47.835,
1779547227524,1,200,6.758,
1779547227525,1,200,8.664,
1779547227526,1,200,20.301,
1779547227528,1,200,22.948,
1779547227529,1,200,5.319,
1779547227530,1,200,18.167,
1779547227531,1,200,16.460,
1779547227532,1,200,13.229,
1779547227532,1,200,22.206,
1779547227534,1,200,5.835,
1779547227535,1,200,20.010,
1779547227536,1,200,14.458,
1779547227536,1,200,16.498,
1779547227537,1,200,21.034,
1779547227538,1,200,8.088,
1779547227539,1,200,21.884,
1779547227540,1,200,8.637,
1779547227541,1,200,16.159,
1779547227542,1,200,20.520,
1779547227543,1,200,17.304,
1779547227543,1,200,14.488,
1779547227544,1,200,6.996,
1779547227544,1,200,23.792,
1779547227545,1,200,22.613,
1779547227546,1,200,11.895,
1779547227548,1,200,11.794,
1779547227549,1,200,13.574,
1779547227549,1,200,11.304,
1779547227550,1,200,9.843,
1779547227550,1,200,17.980,
1779547227551,1,200,5.093,
1779547227554,1,200,5.317,
1779547227554,1,200,9.650,
1779547227555,1,200,5.397,
1779547227556,1,200,5.950,
1779547227557,1,200,13.591,
1779547227558,1,200,19.013,
1779547227559,1,200,17.986,
1779547227560,1,200,10.500,
1779547227560,1,200,28.817,
1779547227561,1,200,25.048,
1779547227564,1,200,10.887,
1779547227565,1,200,11.149,
1779547227566,1,200,23.202,
1779547227566,1,200,9.538,
1779547227566,1,200,11.022,
1779547227566,1,200,23.164,
1779547227567,1,200,7.469,
1779547227567,1,200,23.148,
1779547227568,1,200,22.056,
1779547227568,1,200,16.750,
1779547227569,1,200,11.421,
1779547227569,1,200,19.990,
1779547227570,1,200,3.939,
1779547227571,1,200,12.685,
1779547227573,1,200,12.794,
1779547227576,1,200,9.927,
1779547227576,1,200,9.782,
1779547227578,1,200,9.380,
1779547227578,1,200,18.705,
1779547227579,1,200,13.173,
1779547227579,1,200,7.764,
1779547227579,1,200,14.679,
1779547227580,1,200,12.722,
1779547227580,1,200,9.959,
1779547227584,1,200,8.176,
1779547227586,1,200,19.537,
1779547227587,1,200,25.567,
1779547227587,1,200,8.785,
1779547227588,1,200,20.077,
1779547227588,1,200,9.660,
1779547227589,1,200,15.596,
1779547227589,1,200,19.876,
1779547227590,1,200,14.715,
1779547227592,1,200,3.813,
1779547227592,1,200,24.992,
1779547227592,1,200,24.423,
1779547227593,1,200,13.685,
1779547227594,1,200,7.941,
1779547227594,1,200,14.172,
1779547227595,1,200,5.513,
1779547227596,1,200,3.734,
1779547227597,1,200,5.138,
1779547227599,1,200,20.901,
1779547227599,1,200,8.897,
1779547227601,1,200,13.958,
1779547227602,1,200,5.273,
1779547227603,1,200,15.572,
1779547227604,1,200,24.363,
1779547227604,1,200,9.702,
1779547227605,1,200,11.121,
1779547227605,1,200,17.344,
1779547227606,1,200,26.859,
1779547227607,1,200,8.246,
1779547227608,1,200,23.516,
1779547227608,1,200,19.545,
1779547227611,1,200,8.878,
1779547227611,1,200,19.015,
1779547227611,1,200,6.097,
1779547227612,1,200,5.756,
1779547227613,1,200,13.200,
1779547227613,1,200,9.287,
1779547227613,1,200,15.650,
1779547227617,1,200,24.909,
1779547227618,1,200,9.113,
1779547227619,1,200,8.703,
1779547227620,1,200,17.360,
1779547227621,1,200,20.004,
1779547227621,1,200,26.090,
1779547227621,1,200,10.014,
1779547227622,1,200,10.686,
1779547227623,1,200,9.921,
1779547227623,1,200,19.555,
1779547227624,1,200,11.117,
1779547227624,1,200,16.954,
1779547227626,1,200,17.586,
1779547227626,1,200,21.020,
1779547227627,1,200,14.951,
1779547227628,1,200,7.271,
1779547227629,1,200,6.121,
1779547227630,1,200,8.936,
1779547227632,1,200,18.896,
1779547227633,1,200,14.945,
1779547227633,1,200,9.784,
1779547227634,1,200,6.486,
1779547227634,1,200,14.549,
1779547227635,1,200,14.508,
1779547227637,1,200,15.209,
1779547227637,1,200,11.480,
1779547227638,1,200,16.784,
1779547227638,1,200,13.740,
1779547227639,1,200,15.392,
1779547227644,1,200,17.768,
1779547227644,1,200,13.702,
1779547227645,1,200,12.881,
1779547227645,1,200,12.846,
1779547227647,1,200,19.559,
1779547227648,1,200,19.146,
1779547227649,1,200,11.407,
1779547227652,1,200,35.274,
1779547227653,1,200,15.396,
1779547227653,1,200,9.178,
1779547227653,1,200,19.113,
1779547227653,1,200,19.568,
1779547227654,1,200,18.927,
1779547227654,1,200,15.540,
1779547227656,1,200,11.333,
1779547227657,1,200,11.101,
1779547227657,1,200,23.362,
1779547227658,1,200,4.428,
1779547227660,1,200,21.827,
1779547227661,1,200,17.142,
1779547227662,1,200,13.315,
1779547227662,1,200,14.622,
1779547227663,1,200,9.427,
1779547227663,1,200,8.614,
1779547227665,1,200,11.876,
1779547227666,1,200,13.287,
1779547227666,1,200,12.962,
1779547227667,1,200,14.067,
1779547227668,1,200,11.546,
1779547227669,1,200,10.149,
1779547227669,1,200,5.951,
1779547227669,1,200,12.190,
1779547227669,1,200,32.455,
1779547227671,1,200,21.700,
1779547227674,1,200,12.228,
1779547227675,1,200,11.807,
1779547227676,1,200,14.791,
1779547227677,1,200,7.780,
1779547227677,1,200,12.235,
1779547227678,1,200,17.805,
1779547227680,1,200,13.825,
1779547227680,1,200,13.669,
1779547227681,1,200,11.487,
1779547227681,1,200,11.647,
1779547227682,1,200,20.307,
1779547227684,1,200,27.392,
1779547227684,1,200,15.879,
1779547227685,1,200,7.446,
1779547227686,1,200,7.884,
1779547227687,1,200,15.557,
1779547227687,1,200,21.442,
1779547227687,1,200,7.490,
1779547227688,1,200,3.568,
1779547227689,1,200,12.509,
1779547227692,1,200,23.755,
1779547227693,1,200,10.140,
1779547227693,1,200,12.372,
1779547227696,1,200,14.729,
1779547227696,1,200,22.064,
1779547227696,1,200,21.432,
1779547227697,1,200,11.864,
1779547227697,1,200,10.411,
1779547227698,1,200,21.862,
1779547227698,1,200,17.916,
1779547227699,1,200,10.622,
1779547227701,1,200,4.780,
1779547227703,1,200,9.924,
1779547227703,1,200,11.439,
1779547227704,1,200,18.007,
1779547227704,1,200,17.125,
1779547227705,1,200,16.032,
1779547227706,1,200,12.829,
1779547227707,1,200,22.997,
1779547227707,1,200,10.815,
1779547227709,1,200,10.107,
1779547227709,1,200,9.955,
1779547227710,1,200,12.538,
