ts_unix_ms,ok,status_code,latency_ms,error
1779602309525,1,200,11.756,
1779602309525,1,200,15.927,
1779602309525,1,200,33.975,
1779602309526,1,200,5.335,
1779602309527,1,200,7.956,
1779602309531,1,200,14.647,
1779602309531,1,200,24.156,
1779602309531,1,200,11.258,
1779602309532,1,200,16.978,
1779602309534,1,200,10.483,
1779602309534,1,200,9.276,
1779602309535,1,200,12.354,
1779602309535,1,200,21.133,
1779602309536,1,200,17.536,
1779602309536,1,200,9.031,
1779602309536,1,200,5.890,
1779602309537,1,200,11.071,
1779602309539,1,200,8.138,
1779602309542,1,200,6.175,
1779602309542,1,200,16.994,
1779602309543,1,200,7.909,
1779602309543,1,200,12.466,
1779602309545,1,200,26.554,
1779602309546,1,200,9.344,
1779602309546,1,200,11.931,
1779602309547,1,200,15.282,
1779602309549,1,200,11.663,
1779602309550,1,200,14.122,
1779602309551,1,200,11.178,
1779602309551,1,200,25.546,
1779602309551,1,200,17.545,
1779602309554,1,200,10.984,
1779602309555,1,200,9.822,
1779602309556,1,200,9.767,
1779602309557,1,200,13.723,
1779602309558,1,200,9.075,
1779602309558,1,200,12.078,
1779602309558,1,200,11.318,
1779602309559,1,200,17.000,
1779602309561,1,200,9.963,
1779602309562,1,200,10.428,
1779602309562,1,200,12.687,
1779602309563,1,200,27.477,
1779602309565,1,200,2.596,
1779602309566,1,200,11.032,
1779602309566,1,200,14.756,
1779602309568,1,200,7.036,
1779602309569,1,200,10.664,
1779602309570,1,200,15.081,
1779602309571,1,200,13.105,
1779602309572,1,200,15.971,
1779602309572,1,200,29.613,
1779602309574,1,200,16.558,
1779602309575,1,200,5.740,
1779602309576,1,200,19.224,
1779602309577,1,200,18.420,
1779602309579,1,200,7.517,
1779602309579,1,200,14.030,
1779602309581,1,200,13.714,
1779602309582,1,200,19.647,
1779602309584,1,200,13.619,
1779602309584,1,200,17.898,
1779602309584,1,200,12.516,
1779602309585,1,200,19.149,
1779602309586,1,200,14.788,
1779602309587,1,200,11.201,
1779602309587,1,200,12.449,
1779602309588,1,200,25.853,
1779602309589,1,200,5.047,
1779602309590,1,200,8.960,
1779602309593,1,200,18.186,
1779602309593,1,200,13.816,
1779602309594,1,200,6.387,
1779602309596,1,200,11.712,
1779602309596,1,200,11.748,
1779602309597,1,200,14.721,
1779602309598,1,200,20.166,
1779602309598,1,200,11.008,
1779602309600,1,200,7.419,
1779602309601,1,200,12.311,
1779602309602,1,200,22.714,
1779602309602,1,200,18.608,
1779602309604,1,200,1047.645,
1779602309604,1,200,7.299,
1779602309605,1,200,7.621,
1779602309606,1,200,12.752,
1779602309607,1,200,12.683,
1779602309609,1,200,12.671,
1779602309610,1,200,23.165,
1779602309611,1,200,20.537,
1779602309612,1,200,10.816,
1779602309613,1,200,16.285,
1779602309614,1,200,11.353,
1779602309615,1,200,17.258,
1779602309617,1,200,29.454,
1779602309618,1,200,13.028,
1779602309619,1,200,8.076,
1779602309620,1,200,7.194,
1779602309622,1,200,11.849,
1779602309623,1,200,14.513,
1779602309624,1,200,11.346,
1779602309626,1,200,24.331,
1779602309627,1,200,22.853,
1779602309628,1,200,10.983,
1779602309629,1,200,8.580,
1779602309629,1,200,23.137,
1779602309629,1,200,29.028,
1779602309629,1,200,25.817,
1779602309630,1,200,11.454,
1779602309630,1,200,14.789,
1779602309632,1,200,18.545,
1779602309634,1,200,10.284,
1779602309635,1,200,15.898,
1779602309635,1,200,7.136,
1779602309637,1,200,30.326,
1779602309638,1,200,10.242,
1779602309639,1,200,13.079,
1779602309640,1,200,8.223,
1779602309642,1,200,4.993,
1779602309643,1,200,19.006,
1779602309643,1,200,14.361,
1779602309644,1,200,14.878,
1779602309644,1,200,10.720,
1779602309645,1,200,10.325,
1779602309647,1,200,17.175,
1779602309648,1,200,7.346,
1779602309650,1,200,20.032,
1779602309651,1,200,13.685,
1779602309652,1,200,22.384,
1779602309653,1,200,14.127,
1779602309653,1,200,10.381,
1779602309654,1,200,24.943,
1779602309655,1,200,7.291,
1779602309656,1,200,12.234,
1779602309656,1,200,14.529,
1779602309657,1,200,35.673,
1779602309658,1,200,22.136,
1779602309662,1,200,6.855,
1779602309662,1,200,17.561,
1779602309662,1,200,10.450,
1779602309663,1,200,12.734,
1779602309663,1,200,9.759,
1779602309665,1,200,13.821,
1779602309667,1,200,21.253,
1779602309667,1,200,14.143,
1779602309668,1,200,23.449,
1779602309668,1,200,10.642,
1779602309671,1,200,17.532,
1779602309671,1,200,14.688,
1779602309672,1,200,9.064,
1779602309672,1,200,14.576,
1779602309673,1,200,25.593,
1779602309675,1,200,19.513,
1779602309676,1,200,8.723,
1779602309677,1,200,15.745,
1779602309678,1,200,10.508,
1779602309679,1,200,10.860,
1779602309681,1,200,8.202,
1779602309681,1,200,18.954,
1779602309684,1,200,12.553,
1779602309686,1,200,18.367,
1779602309686,1,200,22.980,
1779602309687,1,200,11.583,
1779602309688,1,200,6.403,
1779602309689,1,200,17.168,
1779602309689,1,200,15.967,
1779602309691,1,200,28.907,
1779602309691,1,200,16.089,
1779602309692,1,200,26.858,
1779602309693,1,200,21.691,
1779602309693,1,200,15.539,
1779602309696,1,200,9.767,
1779602309697,1,200,19.686,
1779602309698,1,200,11.750,
1779602309699,1,200,7.297,
1779602309700,1,200,15.758,
1779602309701,1,200,20.299,
1779602309702,1,200,12.156,
1779602309702,1,200,9.792,
1779602309703,1,200,7.260,
1779602309704,1,200,10.507,
1779602309707,1,200,17.336,
1779602309707,1,200,16.181,
1779602309708,1,200,4.374,
1779602309708,1,200,11.143,
1779602309710,1,200,5.807,
1779602309711,1,200,23.335,
1779602309711,1,200,12.578,
1779602309712,1,200,23.588,
1779602309712,1,200,19.764,
1779602309714,1,200,14.221,
1779602309718,1,200,39.076,
1779602309718,1,200,4.429,
1779602309720,1,200,12.520,
1779602309721,1,200,10.427,
1779602309721,1,200,14.696,
1779602309722,1,200,19.816,
1779602309722,1,200,24.066,
1779602309723,1,200,3.631,
1779602309724,1,200,14.453,
1779602309725,1,200,22.801,
1779602309726,1,200,18.507,
1779602309727,1,200,26.057,
1779602309729,1,200,17.565,
1779602309733,1,200,14.506,
1779602309733,1,200,11.680,
1779602309734,1,200,15.627,
1779602309734,1,200,21.388,
1779602309735,1,200,12.214,
1779602309735,1,200,11.193,
1779602309736,1,200,9.142,
1779602309738,1,200,14.452,
1779602309739,1,200,13.012,
1779602309740,1,200,31.226,
1779602309741,1,200,12.184,
1779602309742,1,200,7.060,
1779602309742,1,200,20.964,
1779602309743,1,200,21.398,
1779602309744,1,200,31.968,
1779602309745,1,200,11.657,
1779602309745,1,200,19.992,
1779602309748,1,200,8.893,
1779602309750,1,200,16.462,
1779602309750,1,200,14.183,
1779602309751,1,200,15.796,
1779602309752,1,200,14.155,
1779602309752,1,200,11.317,
1779602309753,1,200,19.493,
1779602309754,1,200,19.857,
1779602309754,1,200,10.576,
1779602309755,1,200,12.928,
1779602309757,1,200,12.568,
1779602309758,1,200,8.184,
1779602309758,1,200,7.924,
1779602309760,1,200,11.463,
1779602309761,1,200,8.659,
1779602309762,1,200,19.792,
1779602309762,1,200,19.407,
1779602309763,1,200,23.465,
1779602309764,1,200,9.293,
1779602309765,1,200,13.578,
1779602309767,1,200,5.976,
1779602309767,1,200,13.898,
1779602309768,1,200,9.776,
1779602309769,1,200,24.196,
1779602309771,1,200,12.151,
1779602309771,1,200,9.084,
1779602309773,1,200,13.093,
1779602309773,1,200,18.748,
1779602309774,1,200,10.060,
1779602309776,1,200,13.702,
1779602309778,1,200,24.006,
1779602309778,1,200,25.659,
1779602309779,1,200,12.596,
1779602309780,1,200,22.284,
1779602309781,1,200,9.780,
1779602309781,1,200,13.857,
1779602309785,1,200,21.614,
1779602309786,1,200,17.740,
1779602309787,1,200,12.573,
1779602309787,1,200,16.441,
1779602309787,1,200,14.296,
1779602309789,1,200,23.848,
1779602309790,1,200,20.844,
1779602309790,1,200,11.767,
1779602309791,1,200,14.684,
1779602309792,1,200,19.571,
1779602309793,1,200,14.750,
1779602309794,1,200,12.769,
1779602309796,1,200,6.850,
1779602309797,1,200,9.533,
1779602309798,1,200,11.886,
1779602309798,1,200,18.616,
1779602309799,1,200,19.156,
1779602309800,1,200,13.464,
1779602309801,1,200,20.223,
1779602309802,1,200,7.873,
1779602309804,1,200,6.878,
1779602309805,1,200,6.307,
1779602309805,1,200,9.432,
1779602309807,1,200,21.708,
1779602309807,1,200,10.668,
1779602309808,1,200,15.361,
1779602309808,1,200,17.557,
1779602309809,1,200,21.203,
1779602309810,1,200,19.667,
1779602309811,1,200,20.892,
1779602309812,1,200,7.310,
1779602309814,1,200,21.703,
1779602309814,1,200,9.279,
1779602309816,1,200,16.895,
1779602309817,1,200,9.471,
1779602309817,1,200,15.645,
1779602309818,1,200,9.057,
1779602309819,1,200,18.297,
1779602309821,1,200,14.011,
1779602309822,1,200,9.886,
1779602309823,1,200,12.261,
1779602309823,1,200,13.658,
1779602309824,1,200,16.003,
1779602309825,1,200,19.856,
1779602309825,1,200,17.207,
1779602309829,1,200,13.201,
1779602309829,1,200,10.107,
1779602309830,1,200,6.433,
1779602309830,1,200,15.997,
1779602309831,1,200,13.109,
1779602309833,1,200,18.090,
1779602309836,1,200,35.484,
1779602309836,1,200,18.333,
1779602309837,1,200,6.334,
1779602309838,1,200,14.661,
1779602309838,1,200,8.115,
1779602309838,1,200,14.066,
1779602309839,1,200,13.990,
1779602309840,1,200,14.154,
1779602309840,1,200,19.168,
1779602309842,1,200,20.425,
1779602309843,1,200,4.545,
1779602309845,1,200,7.281,
1779602309846,1,200,28.715,
1779602309847,1,200,17.077,
1779602309848,1,200,10.144,
1779602309849,1,200,13.252,
1779602309850,1,200,10.064,
1779602309851,1,200,14.405,
1779602309852,1,200,9.365,
1779602309852,1,200,8.985,
1779602309853,1,200,13.993,
1779602309853,1,200,22.819,
1779602309853,1,200,13.877,
1779602309855,1,200,17.862,
1779602309855,1,200,26.347,
1779602309858,1,200,4.728,
1779602309859,1,200,14.033,
1779602309860,1,200,26.971,
1779602309862,1,200,9.956,
1779602309862,1,200,10.638,
1779602309863,1,200,13.896,
1779602309865,1,200,11.152,
1779602309865,1,200,12.210,
1779602309865,1,200,15.299,
1779602309866,1,200,10.941,
1779602309866,1,200,18.222,
1779602309867,1,200,9.003,
1779602309868,1,200,8.028,
1779602309869,1,200,6.409,
1779602309870,1,200,22.915,
1779602309870,1,200,24.531,
1779602309872,1,200,12.337,
1779602309876,1,200,10.668,
1779602309877,1,200,10.564,
1779602309878,1,200,27.347,
1779602309879,1,200,16.816,
1779602309879,1,200,14.477,
1779602309880,1,200,12.399,
1779602309880,1,200,15.232,
1779602309881,1,200,12.211,
1779602309882,1,200,11.902,
1779602309882,1,200,26.660,
1779602309883,1,200,11.028,
1779602309883,1,200,17.108,
1779602309884,1,200,21.113,
1779602309886,1,200,8.566,
1779602309888,1,200,20.799,
1779602309888,1,200,11.999,
1779602309889,1,200,9.827,
1779602309891,1,200,10.247,
1779602309891,1,200,9.242,
1779602309893,1,200,22.382,
1779602309893,1,200,10.261,
1779602309894,1,200,11.820,
1779602309895,1,200,16.808,
1779602309896,1,200,15.496,
1779602309896,1,200,17.300,
1779602309899,1,200,9.820,
1779602309900,1,200,18.724,
1779602309900,1,200,14.333,
1779602309901,1,200,10.260,
1779602309901,1,200,13.461,
1779602309904,1,200,15.490,
1779602309904,1,200,13.209,
1779602309905,1,200,9.710,
1779602309905,1,200,12.278,
1779602309906,1,200,21.974,
1779602309908,1,200,15.417,
1779602309909,1,200,9.281,
1779602309910,1,200,26.717,
1779602309911,1,200,11.920,
1779602309911,1,200,15.872,
1779602309912,1,200,10.908,
1779602309913,1,200,13.241,
1779602309914,1,200,17.263,
1779602309916,1,200,11.078,
1779602309917,1,200,10.612,
1779602309917,1,200,16.114,
1779602309918,1,200,13.648,
1779602309919,1,200,9.018,
1779602309921,1,200,7.071,
1779602309921,1,200,17.602,
1779602309921,1,200,27.625,
1779602309922,1,200,13.823,
1779602309923,1,200,13.373,
1779602309925,1,200,5.877,
1779602309926,1,200,9.793,
1779602309927,1,200,5.934,
1779602309929,1,200,17.225,
1779602309929,1,200,8.590,
1779602309930,1,200,25.215,
1779602309930,1,200,18.596,
1779602309931,1,200,8.806,
1779602309931,1,200,13.723,
1779602309932,1,200,21.094,
1779602309934,1,200,9.123,
1779602309935,1,200,13.837,
1779602309936,1,200,18.292,
1779602309936,1,200,22.961,
1779602309938,1,200,11.948,
1779602309939,1,200,9.049,
1779602309941,1,200,10.818,
1779602309942,1,200,14.181,
1779602309943,1,200,20.100,
1779602309944,1,200,12.718,
1779602309946,1,200,9.130,
1779602309946,1,200,14.954,
1779602309946,1,200,29.059,
1779602309946,1,200,8.271,
1779602309947,1,200,18.155,
1779602309949,1,200,12.731,
1779602309950,1,200,3.057,
1779602309950,1,200,9.230,
1779602309950,1,200,15.388,
1779602309952,1,200,9.719,
1779602309953,1,200,23.231,
1779602309954,1,200,19.993,
1779602309955,1,200,7.517,
1779602309955,1,200,4.560,
1779602309958,1,200,12.517,
1779602309958,1,200,19.472,
1779602309959,1,200,6.141,
1779602309959,1,200,27.749,
1779602309960,1,200,17.913,
1779602309962,1,200,15.554,
1779602309962,1,200,13.147,
1779602309963,1,200,18.242,
1779602309964,1,200,18.664,
1779602309966,1,200,4.914,
1779602309968,1,200,15.244,
1779602309969,1,200,9.688,
1779602309969,1,200,19.269,
1779602309970,1,200,19.337,
1779602309970,1,200,7.796,
1779602309972,1,200,3.785,
1779602309972,1,200,18.407,
1779602309975,1,200,19.629,
1779602309975,1,200,8.853,
1779602309976,1,200,17.310,
1779602309977,1,200,21.898,
1779602309977,1,200,18.594,
1779602309978,1,200,18.203,
1779602309978,1,200,20.105,
1779602309979,1,200,16.110,
1779602309981,1,200,9.511,
1779602309982,1,200,17.675,
1779602309983,1,200,14.310,
1779602309983,1,200,6.609,
1779602309985,1,200,12.401,
1779602309985,1,200,6.278,
1779602309986,1,200,16.764,
1779602309987,1,200,11.414,
1779602309988,1,200,18.188,
1779602309988,1,200,13.671,
1779602309990,1,200,20.495,
1779602309991,1,200,15.280,
1779602309991,1,200,14.080,
1779602309991,1,200,13.112,
1779602309993,1,200,5.397,
1779602309995,1,200,11.324,
1779602309995,1,200,17.104,
1779602309995,1,200,12.472,
1779602309996,1,200,10.065,
1779602309998,1,200,9.325,
1779602309998,1,200,10.399,
1779602309999,1,200,17.680,
1779602309999,1,200,8.742,
1779602310001,1,200,15.729,
1779602310001,1,200,10.206,
1779602310002,1,200,7.345,
1779602310003,1,200,17.781,
1779602310005,1,200,3.709,
1779602310006,1,200,15.651,
1779602310007,1,200,11.803,
1779602310007,1,200,12.729,
1779602310008,1,200,9.774,
1779602310008,1,200,15.348,
1779602310009,1,200,9.485,
1779602310011,1,200,15.098,
1779602310011,1,200,13.317,
1779602310012,1,200,9.200,
1779602310012,1,200,11.239,
1779602310013,1,200,30.514,
1779602310014,1,200,9.143,
1779602310014,1,200,15.360,
1779602310015,1,200,23.966,
1779602310017,1,200,5.338,
1779602310018,1,200,10.152,
1779602310019,1,200,8.185,
1779602310021,1,200,12.660,
1779602310021,1,200,9.570,
1779602310023,1,200,20.149,
1779602310023,1,200,5.080,
1779602310024,1,200,15.982,
1779602310025,1,200,10.121,
1779602310025,1,200,15.978,
1779602310026,1,200,10.225,
1779602310027,1,200,7.675,
1779602310027,1,200,21.291,
1779602310029,1,200,7.536,
1779602310031,1,200,18.884,
1779602310031,1,200,14.817,
1779602310032,1,200,8.746,
1779602310032,1,200,11.338,
1779602310033,1,200,9.098,
1779602310033,1,200,18.771,
1779602310033,1,200,20.627,
1779602310034,1,200,9.107,
1779602310035,1,200,27.347,
1779602310036,1,200,13.015,
1779602310037,1,200,10.270,
1779602310038,1,200,4.921,
1779602310039,1,200,9.797,
1779602310040,1,200,12.451,
1779602310041,1,200,10.094,
1779602310042,1,200,10.386,
1779602310043,1,200,17.318,
1779602310043,1,200,11.107,
1779602310044,1,200,6.330,
1779602310046,1,200,11.472,
1779602310047,1,200,5.636,
1779602310047,1,200,14.777,
1779602310047,1,200,12.800,
1779602310049,1,200,16.016,
1779602310050,1,200,10.764,
1779602310051,1,200,14.036,
1779602310052,1,200,12.018,
1779602310053,1,200,9.305,
1779602310054,1,200,10.682,
1779602310054,1,200,6.721,
1779602310055,1,200,13.660,
1779602310056,1,200,11.931,
1779602310058,1,200,22.507,
1779602310058,1,200,24.994,
1779602310060,1,200,5.241,
1779602310060,1,200,7.492,
1779602310060,1,200,35.781,
1779602310063,1,200,6.954,
1779602310064,1,200,10.346,
1779602310064,1,200,18.791,
1779602310066,1,200,18.728,
1779602310066,1,200,8.154,
1779602310067,1,200,19.640,
1779602310068,1,200,15.836,
1779602310069,1,200,18.872,
1779602310069,1,200,20.055,
1779602310070,1,200,14.111,
1779602310070,1,200,10.641,
1779602310074,1,200,22.341,
1779602310074,1,200,9.602,
1779602310075,1,200,8.413,
1779602310076,1,200,15.671,
1779602310077,1,200,6.518,
1779602310077,1,200,16.506,
1779602310078,1,200,11.666,
1779602310078,1,200,14.040,
1779602310081,1,200,12.666,
1779602310081,1,200,14.515,
1779602310082,1,200,6.921,
1779602310082,1,200,23.743,
1779602310083,1,200,9.015,
1779602310083,1,200,6.780,
1779602310084,1,200,15.448,
1779602310085,1,200,16.380,
1779602310086,1,200,7.427,
1779602310087,1,200,23.272,
1779602310089,1,200,19.167,
1779602310089,1,200,8.577,
1779602310089,1,200,11.769,
1779602310091,1,200,13.775,
1779602310091,1,200,9.027,
1779602310091,1,200,10.231,
1779602310094,1,200,8.358,
1779602310095,1,200,12.410,
1779602310095,1,200,12.539,
1779602310096,1,200,10.989,
1779602310096,1,200,19.190,
1779602310097,1,200,22.871,
1779602310098,1,200,8.888,
1779602310098,1,200,9.522,
1779602310099,1,200,12.107,
1779602310101,1,200,5.654,
1779602310102,1,200,19.513,
1779602310102,1,200,8.113,
1779602310103,1,200,5.905,
1779602310104,1,200,12.837,
1779602310105,1,200,9.198,
1779602310106,1,200,10.810,
1779602310107,1,200,8.531,
1779602310107,1,200,8.567,
1779602310107,1,200,17.780,
1779602310109,1,200,17.186,
1779602310109,1,200,12.835,
1779602310110,1,200,7.214,
1779602310112,1,200,9.511,
1779602310112,1,200,13.688,
1779602310113,1,200,22.127,
1779602310114,1,200,5.090,
1779602310114,1,200,10.722,
1779602310115,1,200,30.762,
1779602310116,1,200,9.326,
1779602310117,1,200,10.845,
1779602310119,1,200,11.881,
1779602310120,1,200,6.995,
1779602310120,1,200,13.005,
1779602310121,1,200,19.580,
1779602310124,1,200,8.366,
1779602310124,1,200,12.088,
1779602310125,1,200,19.427,
1779602310125,1,200,11.558,
1779602310126,1,200,16.412,
1779602310126,1,200,6.100,
1779602310127,1,200,25.762,
1779602310127,1,200,17.207,
1779602310129,1,200,14.465,
1779602310130,1,200,13.508,
1779602310131,1,200,18.400,
1779602310132,1,200,13.135,
1779602310133,1,200,15.823,
1779602310133,1,200,11.835,
1779602310134,1,200,9.728,
